"",latency-Q7,memory
1,788.5793650793651,73.6322279710036
2,663.6598360655738,78.22408612569173
3,661.9666666666667,79.06479899088542
4,698.5210084033613,80.79896291097005
5,666.7375,83.50889078776042
6,671.0375,82.8784834543864
7,669.9117647058823,84.30292256673177
8,690.1017699115044,85.03182029724121
9,NaN,84.57144546508789
10,NaN,84.57175254821777
11,NaN,84.57175064086914
12,NaN,84.5717544555664
13,NaN,84.57175064086914
14,NaN,85.06039746602376
15,NaN,85.06040128072102
