"",latency-Q4,memory
1,9.227272727272727,25.32067695030799
2,5.8076923076923075,27.82232920328776
3,5.555555555555555,30.85716374715169
4,NaN,31.06839370727539
5,NaN,31.11659812927246
6,NaN,31.069005966186523
7,NaN,31.085074106852215
8,NaN,31.06900405883789
9,NaN,31.085072199503582
10,NaN,31.069007873535156
11,NaN,31.069005966186523
12,NaN,31.101545333862305
13,NaN,31.117902755737305
14,NaN,31.10183842976888
15,NaN,31.08576838175456
