"",latency-Q9,memory
1,2453.909836065574,73.85330434945914
2,2988.108870967742,79.8544527689616
3,2947.820833333333,80.19741821289062
4,3043.725,81.83796246846516
5,2815.3193277310925,82.21013832092285
6,2911.89837398374,83.99414507548015
7,3086.454166666667,85.34637260437012
8,3089.063063063063,86.70909118652344
9,NaN,85.83102226257324
10,NaN,86.19313303629558
11,NaN,86.19313303629558
12,NaN,85.83148002624512
13,NaN,85.83147811889648
14,NaN,85.83147811889648
15,NaN,85.83176740010579
