"",latency-Q6,memory
1,1641.3015873015872,73.81446544940655
2,1423.2931034482758,77.00081316630046
3,1597.2377049180327,78.0870730082194
4,1546.8196721311476,78.76118469238281
5,1511.5,78.71748034159343
6,NaN,79.37019157409668
7,NaN,79.28762181599934
8,NaN,79.65423075358073
9,NaN,79.3323605855306
10,NaN,79.5416145324707
11,NaN,79.84662437438965
12,NaN,79.74600156148274
13,NaN,79.49696159362793
14,NaN,79.63100560506184
15,NaN,79.76285807291667
