"",latency-Q6,memory
1,770.1953125,72.44209465613731
2,696.1833333333333,76.8202355702718
3,652.8166666666667,77.54671541849773
4,714.3666666666667,77.8020757039388
5,505.8791208791209,78.12532615661621
6,NaN,78.43651517232259
7,NaN,79.0284595489502
8,NaN,78.79542414347331
9,NaN,78.57780838012695
10,NaN,78.8307278951009
11,NaN,78.7997309366862
12,NaN,78.80443890889485
13,NaN,79.69511858622234
14,NaN,78.89418856302898
15,NaN,78.91318384806316
