"",latency-Q6,memory
1,3878.4655172413795,76.53507526104266
2,3399.3125,80.98834800720215
3,3550.584745762712,81.14534759521484
4,3764.65873015873,81.91303634643555
5,3621.4021739130435,82.60740025838216
6,NaN,82.65529378255208
7,NaN,82.50847498575847
8,NaN,82.73084958394368
9,NaN,82.74018478393555
10,NaN,81.83571942647298
11,NaN,82.7520357767741
12,NaN,83.10410054524739
13,NaN,82.81107139587402
14,NaN,83.27981185913086
15,NaN,83.09587224324544
